"id","x","y","AnnualPrecip","AnPET","AridityIndex"
1,2832077.1431,590197.259599999,1539.23727799966,1685.06791946171,0.913167522795217
2,2842077.1431,590197.259599999,1537.83100507505,1682.60173083582,0.913642837023393
3,2852077.1431,590197.259599999,1537.40974456015,1673.85318261947,0.918174520419356
4,2822077.1431,580197.259599999,1551.69977421005,1682.03075238378,0.92217682457118
5,2832077.1431,580197.259599999,1554.08235981478,1670.23878134964,0.930133622609729
6,2842077.1431,580197.259599999,1557.65797272087,1668.18575415067,0.933456970906446
7,2852077.1431,580197.259599999,1562.99242438972,1657.58448604765,0.942629697384144
8,2862077.1431,580197.259599999,1555.84430033714,1669.34377958275,0.931699705289529
9,2872077.1431,580197.259599999,1543.90299765148,1680.46238078302,0.918439221844042
10,2912077.1431,580197.259599999,1529.01090579741,1701.45089367676,0.898348663077458
11,2162077.1431,570197.259599999,1522.16157833676,1733.92222182873,0.877613763347099
12,2172077.1431,570197.259599999,1542.74810692354,1716.29575061689,0.898663355230737
13,2182077.1431,570197.259599999,1548.9963153177,1714.41924408243,0.903290635725859
14,2192077.1431,570197.259599999,1565.32776691983,1706.9512786993,0.91683606045415
15,2822077.1431,570197.259599999,1554.86782138918,1675.95536559434,0.927433341340098
16,2832077.1431,570197.259599999,1556.76288343769,1673.23003532261,0.930082342738251
17,2842077.1431,570197.259599999,1560.83777921839,1670.28567997167,0.934187768895296
18,2852077.1431,570197.259599999,1575.60454589366,1661.24313316934,0.948137942178856
19,2862077.1431,570197.259599999,1571.64612906095,1664.37199576047,0.943944322766061
20,2872077.1431,570197.259599999,1567.65302488612,1667.8523277991,0.939601508216784
21,2882077.1431,570197.259599999,1566.07095543623,1669.62764747456,0.937690528416933
22,2892077.1431,570197.259599999,1565.36334995372,1675.02373719511,0.934248853094446
23,2902077.1431,570197.259599999,1560.63408201524,1679.9675591655,0.928681593483465
24,2912077.1431,570197.259599999,1545.53174701988,1696.85124690794,0.910498667329822
25,2922077.1431,570197.259599999,1541.49304970553,1702.02432355957,0.905410352947716
26,2932077.1431,570197.259599999,1536.49132267461,1709.90314729686,0.898275344622343
27,3002077.1431,570197.259599999,1513.80265764774,1717.1006110908,0.881350845826387
28,3012077.1431,570197.259599999,1512.9541340693,1722.09333804251,0.878259938395551
29,3022077.1431,570197.259599999,1507.62655340621,1723.49744966388,0.874436086386686
30,3032077.1431,570197.259599999,1500.85179907393,1723.45412928268,0.87054701107207
31,3042077.1431,570197.259599999,1498.63778668645,1720.97725891823,0.870518818010225
32,2152077.1431,560197.259599999,1520.10065518801,1734.91841045462,0.875918610500738
33,2162077.1431,560197.259599999,1552.90817127613,1722.63138820092,0.90122486266706
34,2172077.1431,560197.259599999,1582.57739462862,1702.44738254991,0.929368405918259
35,2182077.1431,560197.259599999,1581.88654857572,1704.02991169093,0.928077954022113
36,2192077.1431,560197.259599999,1596.06473215042,1698.04031084354,0.939706494380818
37,2202077.1431,560197.259599999,1597.78667750326,1697.58754856922,0.940902950623418
38,2722077.1431,560197.259599999,1684.23736980926,1642.03072059241,1.02537510707833
39,2732077.1431,560197.259599999,1670.6235757437,1639.50948428075,1.01868235311955
40,2822077.1431,560197.259599999,1563.9805807298,1665.9571388178,0.938488605133518
41,2832077.1431,560197.259599999,1568.14475191703,1666.48806781971,0.940646357081116
42,2842077.1431,560197.259599999,1572.18896285981,1669.40362062846,0.941444109864661
43,2852077.1431,560197.259599999,1573.7046774588,1670.2539879897,0.941880698174519
44,2862077.1431,560197.259599999,1576.85723824412,1656.36780642885,0.951674896642067
45,2872077.1431,560197.259599999,1580.40404467494,1664.86657364843,0.948944288944914
46,2882077.1431,560197.259599999,1583.89792308205,1671.15402331231,0.947478342537761
47,2892077.1431,560197.259599999,1579.45103977777,1672.40537265937,0.944077317659034
48,2902077.1431,560197.259599999,1583.54003228746,1670.5109925821,0.947634741612546
49,2912077.1431,560197.259599999,1567.48287355442,1682.71176262718,0.931275822410707
50,2922077.1431,560197.259599999,1556.07275451016,1690.57259978624,0.920160967023652
51,2932077.1431,560197.259599999,1553.54474203374,1699.46186506377,0.913848191964596
52,2942077.1431,560197.259599999,1553.10988842381,1696.5962592711,0.915137167044789
53,2952077.1431,560197.259599999,1545.35315645125,1698.31132108694,0.909654489237479
54,2962077.1431,560197.259599999,1546.27142195225,1697.74351465809,0.910470252936424
55,2972077.1431,560197.259599999,1543.5716229228,1695.61619215713,0.910029098196158
56,2982077.1431,560197.259599999,1537.67901996671,1705.44366654735,0.901338643765471
57,2992077.1431,560197.259599999,1528.37225570666,1710.32457435417,0.893308249493335
58,3002077.1431,560197.259599999,1528.4036154992,1709.36453196653,0.893837525682123
59,3012077.1431,560197.259599999,1526.71468251162,1715.36198869544,0.889755192281213
60,3022077.1431,560197.259599999,1518.34817632901,1717.04664429365,0.883995265346371
61,3032077.1431,560197.259599999,1513.3993103316,1720.06959731361,0.879573577544765
62,3042077.1431,560197.259599999,1514.45888598633,1711.12877781586,0.884766761744968
63,3052077.1431,560197.259599999,1513.78972215598,1718.39030377851,0.880632674867385
64,2132077.1431,550197.259599999,1511.34531529546,1725.40127163427,0.875697167726627
65,2142077.1431,550197.259599999,1523.54590085573,1723.39466619448,0.88376877244117
66,2152077.1431,550197.259599999,1538.58117134286,1722.92257505991,0.892705320543826
67,2162077.1431,550197.259599999,1564.76473720322,1709.59954079591,0.91503419786067
68,2172077.1431,550197.259599999,1599.07158580479,1697.21518544497,0.941933914006189
69,2182077.1431,550197.259599999,1615.75258077423,1692.41014482422,0.954385770910229
70,2192077.1431,550197.259599999,1621.10867996297,1690.63351112685,0.958554826175969
71,2202077.1431,550197.259599999,1612.96845417303,1695.47962557373,0.950994813788606
72,2212077.1431,550197.259599999,1612.68918623453,1696.96774991115,0.950028140451993
73,2222077.1431,550197.259599999,1616.16680906838,1693.32031084354,0.954132840334646
74,2702077.1431,550197.259599999,1716.88804717914,1634.48327799356,1.05008564940113
75,2712077.1431,550197.259599999,1714.83398756806,1628.56281879201,1.05261406685028
76,2722077.1431,550197.259599999,1698.64706450826,1630.80698339731,1.04128439041187
77,2732077.1431,550197.259599999,1681.39369478795,1634.54755210047,1.02829448799237
78,2742077.1431,550197.259599999,1659.7059702612,1630.75239844432,1.01741718830179
