"id","x","y","AnnualPrecip","AnPET","AridityIndex"
1,2772077.1431,-2019802.7404,607.837856091861,2479.44918403603,0.245066034425498
2,2782077.1431,-2019802.7404,607.995652661621,2508.92530201416,0.242237790259586
3,2792077.1431,-2019802.7404,600.000831339172,2521.80717767674,0.237830434482329
4,2802077.1431,-2019802.7404,598.116136529006,2529.83684563811,0.236330349071242
5,2752077.1431,-2029802.7404,601.641858596019,2472.66704344879,0.243217300271391
6,2762077.1431,-2029802.7404,616.291761733616,2489.9534334166,0.247408901189618
7,2772077.1431,-2029802.7404,609.887982604187,2502.75452490404,0.243583270659711
8,2782077.1431,-2029802.7404,617.742394517484,2517.43277993816,0.245290532016316
9,2792077.1431,-2029802.7404,612.996238221903,2532.93359237088,0.241910976620564
10,2802077.1431,-2029802.7404,607.513126579013,2535.51937477914,0.239506441855224
11,2562077.1431,-2039802.7404,554.429377099434,2469.32554221248,0.22443395891551
12,2572077.1431,-2039802.7404,561.992096684532,2460.88805722598,0.22827697772903
13,2582077.1431,-2039802.7404,557.342888268183,2459.13646414936,0.226549934542554
14,2592077.1431,-2039802.7404,554.948607919982,2457.95936418286,0.225681278047156
15,2702077.1431,-2039802.7404,573.757349820318,2440.95257506499,0.234979255681794
16,2712077.1431,-2039802.7404,575.835248082958,2446.10218297742,0.235344543516861
17,2722077.1431,-2039802.7404,577.924347338375,2458.92869657436,0.234943178462741
18,2742077.1431,-2039802.7404,583.291277866242,2462.11710703152,0.236811653172172
19,2752077.1431,-2039802.7404,607.064458914534,2486.71767573468,0.24402429765713
20,2762077.1431,-2039802.7404,606.165426649334,2499.65164606308,0.242410389741809
21,2772077.1431,-2039802.7404,604.746042081837,2515.75911338827,0.240279378891754
22,2782077.1431,-2039802.7404,612.845960155528,2536.3984139884,0.241533217401553
23,2792077.1431,-2039802.7404,613.786218232964,2540.44697280103,0.241507204293062
24,2802077.1431,-2039802.7404,612.211994991653,2534.37116919769,0.241473011043377
25,2812077.1431,-2039802.7404,619.53269718092,2510.09492052286,0.246717848074922
26,2512077.1431,-2049802.7404,538.352086801246,2474.04572235931,0.217510800224818
27,2522077.1431,-2049802.7404,539.940377121671,2475.14646414681,0.21805288365749
28,2532077.1431,-2049802.7404,540.362002459707,2478.95896503026,0.217888325526402
29,2542077.1431,-2049802.7404,541.087598014446,2479.51016601931,0.218130953569275
30,2552077.1431,-2049802.7404,540.528392013322,2481.09179795234,0.217764650532135
31,2562077.1431,-2049802.7404,541.566198466367,2483.29104556856,0.217988610843392
32,2572077.1431,-2049802.7404,545.938459003496,2486.99546803347,0.219440289762494
33,2582077.1431,-2049802.7404,544.925205912194,2485.55840339213,0.219152295352573
34,2592077.1431,-2049802.7404,550.985198444126,2465.15782409269,0.223439692659818
35,2692077.1431,-2049802.7404,562.625297721789,2463.49900742044,0.228299824250926
36,2702077.1431,-2049802.7404,563.72989325429,2475.84026139341,0.227599734713845
37,2712077.1431,-2049802.7404,565.762712117043,2481.06937124789,0.227939609814442
38,2722077.1431,-2049802.7404,567.911585582504,2467.14231367158,0.230097645509571
39,2732077.1431,-2049802.7404,570.407798984986,2453.29369481001,0.232413673374555
40,2742077.1431,-2049802.7404,574.419042148529,2486.1413740734,0.230953771207527
41,2752077.1431,-2049802.7404,581.508885763991,2505.36588837862,0.232011055848404
42,2762077.1431,-2049802.7404,579.48820092608,2517.14549629105,0.230132541688885
43,2772077.1431,-2049802.7404,586.641928001459,2524.26961497746,0.232314090935936
44,2782077.1431,-2049802.7404,587.480903159822,2541.0084139884,0.231113092411352
45,2792077.1431,-2049802.7404,591.07221836636,2539.46286824468,0.232663110810644
46,2802077.1431,-2049802.7404,603.474300114776,2529.86091134061,0.238449656945888
47,2812077.1431,-2049802.7404,603.287985019419,2511.78663016867,0.240100118003689
48,2822077.1431,-2049802.7404,605.282439103503,2489.9386400592,0.243006005949241
49,2462077.1431,-2059802.7404,544.586009794342,2457.93811374368,0.221483110557008
50,2472077.1431,-2059802.7404,529.277575610298,2461.47153656147,0.214931622930568
51,2482077.1431,-2059802.7404,523.661267982966,2463.8007629826,0.21245473603864
52,2492077.1431,-2059802.7404,525.453478881263,2464.757477924,0.213096877843237
53,2502077.1431,-2059802.7404,530.042620307445,2465.88896149902,0.214854255357409
54,2512077.1431,-2059802.7404,529.723955280591,2471.26842105343,0.214260502607691
55,2522077.1431,-2059802.7404,530.970585560272,2474.00391734448,0.214529394314167
56,2532077.1431,-2059802.7404,536.212821277987,2481.66162486799,0.215973557877717
57,2542077.1431,-2059802.7404,540.570736891985,2482.27474390727,0.217679321145022
58,2552077.1431,-2059802.7404,532.157099210964,2492.8226351114,0.213387906642906
59,2562077.1431,-2059802.7404,533.481627753274,2500.88439420734,0.213231102843328
60,2572077.1431,-2059802.7404,536.245573150563,2497.66672907147,0.214609867941311
61,2582077.1431,-2059802.7404,537.121419314674,2497.54737195363,0.214964302550811
62,2592077.1431,-2059802.7404,538.905456521558,2490.11769339599,0.216325378506712
63,2602077.1431,-2059802.7404,539.541694743456,2473.795319678,0.218028876317735
64,2672077.1431,-2059802.7404,550.87860045192,2464.75714588792,0.223421294169306
65,2682077.1431,-2059802.7404,555.329635176859,2483.17335570635,0.223554132661898
66,2692077.1431,-2059802.7404,554.444071909598,2491.65263158015,0.222430049537029
67,2702077.1431,-2059802.7404,555.439826264109,2494.08231720283,0.222616080636055
68,2712077.1431,-2059802.7404,558.326622811622,2491.36411515262,0.22401169501383
69,2722077.1431,-2059802.7404,563.23613147618,2483.31025079459,0.226714376706083
70,2732077.1431,-2059802.7404,566.263037184648,2480.80581066837,0.228165945953794
71,2742077.1431,-2059802.7404,568.009801444695,2493.2690462743,0.227721897891068
72,2752077.1431,-2059802.7404,565.060285312084,2505.35106322986,0.225441741984683
73,2762077.1431,-2059802.7404,567.530677369864,2517.07145884868,0.225384506292123
74,2772077.1431,-2059802.7404,579.437801400214,2529.0060861893,0.229037046312694
75,2782077.1431,-2059802.7404,575.561736914231,2546.01894383771,0.225969527875473
76,2792077.1431,-2059802.7404,591.139061915109,2542.70566584415,0.232393587376174
77,2802077.1431,-2059802.7404,579.750769179479,2550.46134581582,0.227233120756921
78,2812077.1431,-2059802.7404,586.719310109249,2541.05061109334,0.230832370036486
79,2822077.1431,-2059802.7404,587.08744909797,2519.5737972466,0.232928544590519
80,2412077.1431,-2069802.7404,533.45551604368,2469.27731896972,0.215955957868528
81,2422077.1431,-2069802.7404,521.790786530835,2472.86239491562,0.210919093863756
82,2432077.1431,-2069802.7404,520.826759207231,2466.94122571539,0.211031779977051
83,2442077.1431,-2069802.7404,521.388161170549,2476.74193924023,0.2104227206025
84,2452077.1431,-2069802.7404,513.192312591213,2483.0965665834,0.206575383676211
85,2462077.1431,-2069802.7404,520.955233146835,2490.11521017385,0.209124565653882
86,2472077.1431,-2069802.7404,516.29975180588,2482.98268103282,0.207847259271219
87,2482077.1431,-2069802.7404,521.99235476196,2478.45193924532,0.210531572936328
88,2492077.1431,-2069802.7404,520.331178588608,2475.96895443399,0.210067449307563
89,2502077.1431,-2069802.7404,522.623372135554,2480.34953020218,0.21060923949137
90,2512077.1431,-2069802.7404,519.877766697524,2480.41739314873,0.209503963900559
91,2522077.1431,-2069802.7404,522.308066945711,2483.02360650095,0.210252793527058
92,2532077.1431,-2069802.7404,524.966307627314,2486.97193924532,0.211001664328981
93,2542077.1431,-2069802.7404,526.068942870882,2488.1707064649,0.211341079294018
94,2552077.1431,-2069802.7404,524.056290275965,2494.61434122342,0.209986287994332
95,2562077.1431,-2069802.7404,526.468967690293,2504.7790639356,0.210101343145166
96,2572077.1431,-2069802.7404,527.113379603614,2503.05366654989,0.210498960623604
97,2582077.1431,-2069802.7404,529.735431702144,2500.80265630649,0.211739383398136
