"id","x","y","AnnualPrecip","AnPET","AridityIndex"
2818,-1407922.8569,2600197.2596,45.6803573550769,3546.29732249588,0.0128388928681189
2819,-1397922.8569,2600197.2596,45.5926154769693,3585.69791237125,0.0126847056449459
2820,-1387922.8569,2600197.2596,45.113960333407,3571.40025784945,0.012590498006222
2821,-1377922.8569,2600197.2596,43.5785235784444,3563.21075238378,0.0121747671553003
2822,-1367922.8569,2600197.2596,42.9284987590303,3569.1064288242,0.0119773994754291
2823,-1357922.8569,2600197.2596,41.8178982626428,3551.5218862614,0.0117270876610882
2824,-1347922.8569,2600197.2596,40.1559131542912,3570.15143765613,0.0111989121483427
2825,-1337922.8569,2600197.2596,39.7676898240414,3569.70974920795,0.0110976645428568
2826,-1327922.8569,2600197.2596,38.5661885830719,3582.73715295041,0.0107172561027173
2827,-1317922.8569,2600197.2596,37.5028858529363,3578.43602260657,0.0104401658510923
2828,-1307922.8569,2600197.2596,35.4136029783326,3582.37826562785,0.00983251298641571
2829,-1297922.8569,2600197.2596,34.4024019855545,3560.9296185087,0.00960617094565732
2830,-1287922.8569,2600197.2596,33.8569975180595,3558.29836806952,0.00945301823875719
2831,-1277922.8569,2600197.2596,33.0206004963895,3611.3583963271,0.00909545963445854
2832,-1267922.8569,2600197.2596,32.8984069494357,3658.90037089248,0.00893845257092794
2833,-1257922.8569,2600197.2596,32.0114094313782,3678.64826209661,0.00864750392827565
2834,-1247922.8569,2600197.2596,31.8448039711063,3673.3619851642,0.00862629116805697
2835,-1237922.8569,2600197.2596,31.1117096795721,3689.69015188925,0.00837390306920758
2836,-1227922.8569,2600197.2596,31.0000000000002,3682.30613564197,0.00837600892376673
2837,-1217922.8569,2600197.2596,30.4233945397301,3702.70642882421,0.00815889833177484
2838,-1207922.8569,2600197.2596,29.9721935469534,3709.38967149516,0.00802620800577289
2839,-1197922.8569,2600197.2596,28.9027022337487,3725.62199576302,0.00769390997360858
2840,-1187922.8569,2600197.2596,27.7087071976315,3747.22690922084,0.00733083149517827
2841,-1177922.8569,2600197.2596,27.3790074458243,3731.51834687697,0.00729139021959693
2842,-1167922.8569,2600197.2596,26.5934863493242,3747.8774991191,0.00704423519541353
2843,-1157922.8569,2600197.2596,24.8318932987612,3751.409176971,0.0065688173131021
2844,-1147922.8569,2600197.2596,24.0384987590305,3770.39696926979,0.00631636947810499
2845,-1137922.8569,2600197.2596,23.9054962770883,3779.7263935016,0.00627067892403239
2846,-1127922.8569,2600197.2596,23.4118932987593,3779.27123984545,0.00613041789202524
2847,-1117922.8569,2600197.2596,22.9112009927773,3781.42420346169,0.00599148042162732
2848,-1107922.8569,2600197.2596,22.2664888312652,3797.15015895428,0.00579984744953869
2849,-1097922.8569,2600197.2596,21.0291910650133,3798.69583539471,0.00548663723203372
2850,-1087922.8569,2600197.2596,20.11080893499,3818.19616389955,0.00522858214758868
2851,-1077922.8569,2600197.2596,20.0075062048533,3817.44913458082,0.00520119182397825
2852,-1067922.8569,2600197.2596,20.0120099277651,3829.06125043918,0.00519099332971619
2853,-1057922.8569,2600197.2596,19.549516132619,3839.57831508052,0.00505412510566074
2854,-1047922.8569,2600197.2596,19.007506204854,3840.81025432584,0.00490225191567981
2855,-1037922.8569,2600197.2596,18.9566054602709,3854.48385022797,0.00488407177422889
2856,-1027922.8569,2600197.2596,18.8642034747179,3852.137329566,0.0048610809527822
2857,-1017922.8569,2600197.2596,18.4277146434542,3864.31403391113,0.00472623357964922
2858,-1007922.8569,2600197.2596,18.117322585666,3874.11074178751,0.00462408596196713
2859,-997922.856899999,2600197.2596,17.9170223374718,3872.38947721826,0.004569884968073
2860,-987922.856899999,2600197.2596,17.6437196073365,3885.07605793172,0.00448752467046022
2861,-977922.856899999,2600197.2596,17.2220099277657,3892.53795125561,0.00437385243961904
2862,-967922.856899999,2600197.2596,17.0153126579008,3899.24443659498,0.00430450386088231
2863,-957922.856899999,2600197.2596,16.9907171253948,3882.93779229879,0.00430309516515418
2864,-947922.856899999,2600197.2596,16.8370223374717,3881.79880960722,0.00426750631832138
2865,-937922.856899999,2600197.2596,16.5975310242663,3884.98628399744,0.00422111844075855
2866,-927922.856899999,2600197.2596,16.7663052120764,3895.01834687189,0.00424470236061916
2867,-917922.856899999,2600197.2596,16.4448957807003,3880.58186506377,0.00419006930635376
2868,-907922.856899999,2600197.2596,15.4872977662543,3866.37032850484,0.0039493094675994
2869,-897922.856899999,2600197.2596,15.1024019855536,3870.4578841391,0.00383169062768038
2870,-887922.856899999,2600197.2596,15.0087071976298,3864.95507947714,0.00380552213959172
2871,-877922.856899999,2600197.2596,15.0030024819413,3861.26287177593,0.0038103511626265
2872,-867922.856899999,2600197.2596,15,3884.92558459757,0.00380000006407499
2873,-857922.856899999,2600197.2596,15,3876.5935323194,0.00380103008709719
2874,-847922.856899999,2600197.2596,14.987598014447,3861.90853762008,0.00381573899114226
2875,-837922.856899999,2600197.2596,14.1512009927778,3883.20757329556,0.00359630026257288
2876,-827922.856899999,2600197.2596,14.0009007445826,3890.85539738571,0.00353845041471502
2877,-817922.856899999,2600197.2596,14.067898262641,3885.51550335608,0.0035517898918208
2878,-807922.856899999,2600197.2596,13.9984987590295,3889.12570116676,0.00354976900714077
2879,-797922.856899999,2600197.2596,14,3900.25966089634,0.0035089608855134
2880,-787922.856899999,2600197.2596,14,3904.44409042629,0.00350105097326606
2881,-777922.856899999,2600197.2596,13.9603002481942,3906.52362416225,0.00349415022334384
2882,-767922.856899999,2600197.2596,13.8503920577881,3899.24335924014,0.00347911769419651
2883,-757922.856899999,2600197.2596,13.2206004963892,3913.3753761957,0.00333397918101012
2884,-747922.856899999,2600197.2596,12.9256129060951,3913.37524903024,0.00326024268947681
2885,-737922.856899999,2600197.2596,12.9478064530473,3903.94223595879,0.00326616179887559
2886,-727922.856899999,2600197.2596,13.1418932987583,3896.91856587766,0.0033396280238924
2887,-717922.856899999,2600197.2596,12.4269975180598,3906.06671141016,0.0031280992641488
2888,-707922.856899999,2600197.2596,12.0681985108358,3909.07330625114,0.00302045957718428
2889,-1457922.8569,2590197.2596,46.2772059566608,3406.44136347967,0.0135360275066767
2890,-1447922.8569,2590197.2596,45.9006004963888,3429.74257506499,0.0133351267842308
2891,-1437922.8569,2590197.2596,45.1874143952605,3499.49230307277,0.0128636144756844
2892,-1427922.8569,2590197.2596,45.1752208483067,3492.45786648033,0.012886623877937
2893,-1417922.8569,2590197.2596,45.4547121615118,3541.62759449319,0.0127914895962213
2894,-1407922.8569,2590197.2596,51.6453473606025,3498.52616038611,0.0148246954386902
2895,-1397922.8569,2590197.2596,61.3769254750473,3304.53204525128,0.0185941258451049
2896,-1387922.8569,2590197.2596,51.2226699462924,3468.93720594958,0.0148012249442467
2897,-1377922.8569,2590197.2596,44.5033027301454,3556.91978805926,0.0124607320897132
2898,-1367922.8569,2590197.2596,42.8712928023727,3574.15339456021,0.011955327661724
2899,-1357922.8569,2590197.2596,41.7575062048548,3574.96286471344,0.0116336304058959
2900,-1347922.8569,2590197.2596,40.6865136506786,3587.68510067223,0.0112958823743047
2901,-1337922.8569,2590197.2596,39.3799081904082,3599.18617096458,0.0108953118765744
2902,-1327922.8569,2590197.2596,38.1245037229138,3592.47925114746,0.0105655911797974
2903,-1317922.8569,2590197.2596,36.9551042193019,3575.30482161752,0.0102857712791515
2904,-1307922.8569,2590197.2596,35.5495161326204,3553.71892264262,0.00995122417860446
2905,-1297922.8569,2590197.2596,34.5229354917617,3553.79829035673,0.00965646019033061
2906,-1287922.8569,2590197.2596,33.7624019855542,3577.76220770376,0.00938686812454375
2907,-1277922.8569,2590197.2596,33.0505086867955,3620.26549276235,0.00907772977464689
2908,-1267922.8569,2590197.2596,33.1901166290063,3646.59890145007,0.00905399300216994
2909,-1257922.8569,2590197.2596,32.3875062048544,3662.16297068381,0.00879360049811598
2910,-1247922.8569,2590197.2596,31.9942952843122,3673.6459131075,0.00866439720472414
2911,-1237922.8569,2590197.2596,31.4836947879241,3684.60689862457,0.00849651711318151
2912,-1227922.8569,2590197.2596,31.0057047156891,3692.25528082161,0.00834414992453326
2913,-1217922.8569,2590197.2596,30.2160049638837,3708.33497350931,0.00809190070337082
2914,-1207922.8569,2590197.2596,29.7266054602715,3720.51258919251,0.00793726127124062
2915,-1197922.8569,2590197.2596,28.9981067012425,3745.1846944546,0.00769313181634555
2916,-1187922.8569,2590197.2596,28.0113176217845,3763.10195337283,0.00739636526560997
2917,-1177922.8569,2590197.2596,27.666397021671,3764.38060402577,0.00730345956513052
2918,-1167922.8569,2590197.2596,26.0861215928914,3770.75638643402,0.00686619678054358
2919,-1157922.8569,2590197.2596,24.6150372291213,3769.79363122474,0.00647882056844322
2920,-1147922.8569,2590197.2596,24.0248287905196,3780.7002861172,0.00630590818446006
2921,-1137922.8569,2590197.2596,23.7771141470656,3791.11990109466,0.0062329541056689
2922,-1127922.8569,2590197.2596,23.1578064530482,3788.73494524919,0.00604925189986793
2923,-1117922.8569,2590197.2596,22.961109183183,3781.50925821249,0.00600991242008343
2924,-1107922.8569,2590197.2596,21.866330031491,3795.38206993948,0.00570745782435872
2925,-1097922.8569,2590197.2596,20.7292407038386,3807.77297068127,0.0053907005083153
2926,-1087922.8569,2590197.2596,20.4894243230248,3816.48815966002,0.00532010672645578
2927,-1077922.8569,2590197.2596,20.2740198555305,3810.49912045076,0.00527923597719252
2928,-1067922.8569,2590197.2596,20.4192158844239,3803.15394913331,0.00532570470249798
2929,-1057922.8569,2590197.2596,20.2040198555305,3812.11010596783,0.00525917592912901
2930,-1047922.8569,2590197.2596,19.2764218410846,3826.34085128658,0.00498304668463843
2931,-1037922.8569,2590197.2596,19.1850124097065,3836.07707170383,0.00495562386465588
2932,-1027922.8569,2590197.2596,19.0060049638828,3857.25663016613,0.00489735118014769
2933,-1017922.8569,2590197.2596,19.0009007445824,3873.41193571153,0.00486348051692199
2934,-1007922.8569,2590197.2596,19.0153126579005,3875.74069233484,0.00485699343296947
2935,-997922.856899999,2590197.2596,18.8134193591422,3890.46386788927,0.00476717605863813
2936,-987922.856899999,2590197.2596,18.4283151398423,3902.54579300453,0.00467116440075557
2937,-977922.856899999,2590197.2596,17.6466302796847,3909.79593429751,0.00447509760591021
2938,-967922.856899999,2590197.2596,17.5430273013542,3900.53918403349,0.00445819687753488
2939,-957922.856899999,2590197.2596,17.6846203519182,3874.88547862975,0.00450645544008656
2940,-947922.856899999,2590197.2596,17.7460297832952,3874.19488873149,0.00452023856653271
2941,-937922.856899999,2590197.2596,17.8436277977421,3872.44768279717,0.00455739785524239
2942,-927922.856899999,2590197.2596,17.0153374773145,3872.72701165489,0.00434452040744282
2943,-917922.856899999,2590197.2596,16.3208337544024,3863.31673260271,0.00417065884352348
2944,-907922.856899999,2590197.2596,15.4423349953733,3855.71639703284,0.00393849952243137
2945,-897922.856899999,2590197.2596,15.216930527878,3862.05034969993,0.00386399830543008
2946,-887922.856899999,2590197.2596,15.3131191109477,3864.01638996781,0.00389366555013971
2947,-877922.856899999,2590197.2596,15.1234193591422,3852.89398092721,0.00385994492455967
2948,-867922.856899999,2590197.2596,15.0075062048534,3869.08847757113,0.00380216184747747
2949,-857922.856899999,2590197.2596,15.0015012409706,3862.09223595879,0.00380275067939991
2950,-847922.856899999,2590197.2596,14.9139032265238,3871.36391027945,0.00377617103056773
2951,-837922.856899999,2590197.2596,14.2068138988722,3881.99666548874,0.00361014343576168
2952,-827922.856899999,2590197.2596,14.0296997518061,3887.12694454345,0.00355209929020265
2953,-817922.856899999,2590197.2596,14.0009007445824,3889.92609325433,0.00354418936454473
2954,-807922.856899999,2590197.2596,13.9518014891648,3900.86553867869,0.00351060056302056
2955,-797922.856899999,2590197.2596,14.0006004963882,3890.98328505859,0.00354006008980562
2956,-787922.856899999,2590197.2596,13.9987990072235,3892.95423878684,0.0035337690344603
2957,-777922.856899999,2590197.2596,13.9660967734764,3919.73420699547,0.00349788917864107
2958,-767922.856899999,2590197.2596,13.5396997518065,3933.09351819188,0.00338603006105282
2959,-757922.856899999,2590197.2596,13.2514094313773,3950.8827516755,0.00330421268991911
2960,-747922.856899999,2590197.2596,13.4411091831824,3930.16071705863,0.00336809259400531
2961,-737922.856899999,2590197.2596,13.2102084386007,3901.11263864264,0.00333867221901316
2962,-727922.856899999,2590197.2596,12.881200992777,3895.53706464134,0.00326312008853533
2963,-717922.856899999,2590197.2596,12.3384069494364,3913.83546803093,0.00310134194371827
2964,-707922.856899999,2590197.2596,12.0259131542892,3897.6163546452,0.00300735361758278
2965,-1457922.8569,2580197.2596,46.5121017373585,3449.07785588406,0.0134370875950264
2966,-1447922.8569,2580197.2596,45.9209007445833,3465.13888025752,0.0132060666976291
2967,-1437922.8569,2580197.2596,45.7545037229122,3497.01499117316,0.0130408265498385
2968,-1427922.8569,2580197.2596,45.9903002481938,3516.11217944618,0.0130307758831686
2969,-1417922.8569,2580197.2596,45.932101737359,3581.36839986089,0.0127730784624626
2970,-1407922.8569,2580197.2596,45.6893076940183,3699.65782761885,0.0123017556264081
2971,-1397922.8569,2580197.2596,46.7171811372448,3709.51750617904,0.012553577028827
2972,-1387922.8569,2580197.2596,46.0985657492113,3634.02848110238,0.012632380419426
2973,-1377922.8569,2580197.2596,44.5769726986483,3541.72799717704,0.0125361794565498
2974,-1367922.8569,2580197.2596,42.592401985556,3573.82260332003,0.0118699906275236
2975,-1357922.8569,2580197.2596,42.0006004963891,3589.17542211205,0.0116542399590737
2976,-1347922.8569,2580197.2596,41.2263052120778,3599.07977039796,0.0113926631430458
2977,-1337922.8569,2580197.2596,39.6924937951491,3601.79495584547,0.0109685889737314
2978,-1327922.8569,2580197.2596,38.253186101131,3587.14831861685,0.0106109350389531
2979,-1317922.8569,2580197.2596,37.1386153880376,3574.04229248158,0.010342939837469
2980,-1307922.8569,2580197.2596,36.1917096795724,3560.43837160585,0.010117928166871
2981,-1297922.8569,2580197.2596,35.8850793998879,3555.2214835801,0.0100470501775271
2982,-1287922.8569,2580197.2596,33.8526104241564,3614.033546452,0.00931989145998137
2983,-1277922.8569,2580197.2596,33.4059131542894,3659.4336842112,0.00907299317059058
2984,-1267922.8569,2580197.2596,33.8120769179456,3666.95666549128,0.0091737224479323
2985,-1257922.8569,2580197.2596,32.633002481943,3685.27539738825,0.00881200922284517
2986,-1247922.8569,2580197.2596,31.8295161326195,3701.77312610431,0.00855301433491718
2987,-1237922.8569,2580197.2596,31.304019855531,3708.47221476624,0.00838967467151289
2988,-1227922.8569,2580197.2596,31.206213402483,3715.17421052672,0.00835311336594093
2989,-1217922.8569,2580197.2596,30.419007445825,3727.03880607598,0.00812301178100792
2990,-1207922.8569,2580197.2596,29.9309925541769,3735.73676439408,0.00797523803954746
2991,-1197922.8569,2580197.2596,29.2720099277661,3748.73807488474,0.00776551296254177
2992,-1187922.8569,2580197.2596,28.7033027301363,3757.12451430523,0.00760323100918392
2993,-1177922.8569,2580197.2596,27.5662134024846,3752.24276580556,0.0072916146212242
2994,-1167922.8569,2580197.2596,26.9474143952603,3750.34428117194,0.00713616422104619
2995,-1157922.8569,2580197.2596,26.0706004963896,3758.90771811978,0.00689390070667381
2996,-1147922.8569,2580197.2596,25.1638114169312,3771.83620981843,0.00663050370449067
2997,-1137922.8569,2580197.2596,24.3516178699784,3786.36778169997,0.00639963547727442
2998,-1127922.8569,2580197.2596,23.4442282941319,3789.34954432715,0.00613283897602523
2999,-1117922.8569,2580197.2596,23.3407171253949,3779.29832921058,0.00611045534914514
3000,-1107922.8569,2580197.2596,23.0607171253952,3789.7515648165,0.00601921517557716
3001,-1097922.8569,2580197.2596,22.3545285423257,3801.75782408761,0.00581174893972453
3002,-1087922.8569,2580197.2596,21.4880397110617,3805.93497350423,0.00559635187476851
3003,-1077922.8569,2580197.2596,21.0833275495487,3794.9071211565,0.00552287812010333
3004,-1067922.8569,2580197.2596,21.0538114169299,3789.10476509982,0.00551414338975692
3005,-1057922.8569,2580197.2596,20.982101737359,3792.46878488089,0.00549172057045412
3006,-1047922.8569,2580197.2596,20.1465136506782,3796.4121405847,0.00524813423661578
3007,-1037922.8569,2580197.2596,19.6799081904069,3811.03547509596,0.00510797247385362
3008,-1027922.8569,2580197.2596,19.2234193591426,3857.57949134324,0.00494814597608616
3009,-1017922.8569,2580197.2596,19.0582233302482,3870.41170610948,0.00488629612808683
3010,-1007922.8569,2580197.2596,19.5238114169292,3875.36313670058,0.00498915275164014
3011,-997922.856899999,2580197.2596,19.5811091831826,3870.04007064776,0.00500149221237746
3012,-987922.856899999,2580197.2596,19.0341116651248,3886.743034264,0.00484127287390205
3013,-977922.856899999,2580197.2596,18.8375062048535,3895.13263864264,0.00477167240514438
3014,-967922.856899999,2580197.2596,18.6217096795713,3894.88448957635,0.00472807430175419
3015,-957922.856899999,2580197.2596,18.4929106723477,3877.49380784033,0.00471941377022521
3016,-947922.856899999,2580197.2596,18.9127022337465,3869.51173790085,0.00485241126258505
3017,-937922.856899999,2580197.2596,18.9315012409706,3867.33357470704,0.00486196088353771
3018,-927922.856899999,2580197.2596,18.4772977662535,3853.3856481803,0.00474803928015109
3019,-917922.856899999,2580197.2596,17.6502084386016,3856.64821617772,0.00451764225902287
3020,-907922.856899999,2580197.2596,16.8214094313781,3855.70838926207,0.00431285239436992
3021,-897922.856899999,2580197.2596,16.4499330098195,3863.63189685513,0.00419765885777423
3022,-887922.856899999,2580197.2596,16.0885235784426,3860.29268809785,0.0041157856329807
3023,-877922.856899999,2580197.2596,15.8926104241536,3872.19565877912,0.00405491244957899
3024,-867922.856899999,2580197.2596,15.2728188627546,3883.61266336897,0.00387893577934283
3025,-857922.856899999,2580197.2596,15.0668138988714,3860.24714941916,0.00383159383162452
3026,-847922.856899999,2580197.2596,15.0520099277651,3875.93860473405,0.00381754298158177
3027,-837922.856899999,2580197.2596,14.7800248194131,3877.27395620088,0.00375204668197996
3028,-827922.856899999,2580197.2596,14.0413176217841,3896.75813140245,0.00352918518071466
3029,-817922.856899999,2580197.2596,14.0477146434535,3901.5356870367,0.00352313432688463
3030,-807922.856899999,2580197.2596,14.0199081904062,3898.42607205924,0.00353246209345838
3031,-797922.856899999,2580197.2596,14.0278064530473,3894.24583892595,0.00354407175537938
3032,-787922.856899999,2580197.2596,13.9714094313769,3913.99572235931,0.00349760307142418
3033,-777922.856899999,2580197.2596,13.8472059566592,3935.04576121316,0.0034641618608767
3034,-767922.856899999,2580197.2596,13.5531191109482,3936.82655598458,0.00339330524031135
3035,-757922.856899999,2580197.2596,13.6389156362299,3924.34629105993,0.00341400501551787
3036,-747922.856899999,2580197.2596,13.8264218410829,3902.65751324407,0.00347568641012292
3037,-737922.856899999,2580197.2596,13.5565136506774,3890.41083009403,0.0034299841325987
3038,-727922.856899999,2580197.2596,12.9491240748313,3894.03650653445,0.00327450619471892
3039,-717922.856899999,2580197.2596,12.6445285423251,3896.97857294269,0.00318537692267353
3040,-707922.856899999,2580197.2596,12.5760297832954,3899.51499823311,0.00315823847273735
3041,-1457922.8569,2570197.2596,46.5803002481935,3479.82590251123,0.0133387365458404
3042,-1447922.8569,2570197.2596,45.9506004963892,3501.14391381578,0.0130737457184463
3043,-1437922.8569,2570197.2596,45.8894913132056,3541.65300954275,0.0128968726589356
3044,-1427922.8569,2570197.2596,45.9990992554174,3563.72991169602,0.012857015937955
3045,-1417922.8569,2570197.2596,46.0009007445824,3605.3554750985,0.0127095886758206
3046,-1407922.8569,2570197.2596,45.9906004963883,3657.31287177593,0.0125212311477809
3047,-1397922.8569,2570197.2596,45.9724937951468,3680.98701871737,0.0124452518879421
3048,-1387922.8569,2570197.2596,44.7735111687375,3636.09067820223,0.0122646863277625
3049,-1377922.8569,2570197.2596,43.5181067012433,3572.97447898261,0.0121244319233977
3050,-1367922.8569,2570197.2596,42.6636947879246,3570.04621335222,0.011900078375156
3051,-1357922.8569,2570197.2596,42.0166972698656,3585.74919462976,0.0116623300393916
3052,-1347922.8569,2570197.2596,41.4080818818296,3586.0229954076,0.0115048148141921
3053,-1337922.8569,2570197.2596,39.4301836191905,3596.27661250482,0.0109168449784342
3054,-1327922.8569,2570197.2596,37.6982903204316,3605.09855881771,0.010407613987964
3055,-1317922.8569,2570197.2596,37.711776669752,3633.27936771665,0.0103311518879001
3056,-1307922.8569,2570197.2596,36.5432779107244,3622.08759802189,0.0100434037883209
3057,-1297922.8569,2570197.2596,35.0775980144492,3613.92291416611,0.00965868834331967
3058,-1287922.8569,2570197.2596,34.2762134024841,3635.60451077398,0.00938496340953224
3059,-1277922.8569,2570197.2596,33.9236029783301,3665.96732956345,0.00920503263516632
3060,-1267922.8569,2570197.2596,32.9346203519199,3688.34974920286,0.00888225690725367
3061,-1257922.8569,2570197.2596,32.7384069494359,3707.64202048427,0.00878462379359416
3062,-1247922.8569,2570197.2596,32.4747121615126,3706.01321794207,0.00872034442476573
3063,-1237922.8569,2570197.2596,32.0836029783301,3720.17026492211,0.00857549238073233
3064,-1227922.8569,2570197.2596,31.738106701242,3719.00498410305,0.00848918286222994
3065,-1217922.8569,2570197.2596,30.7397245712201,3730.68597668514,0.00819742798710221
3066,-1207922.8569,2570197.2596,29.6742282941321,3733.92746026016,0.00789638870277824
3067,-1197922.8569,2570197.2596,29.6873225856656,3743.01873189443,0.00788782740096158
3068,-1187922.8569,2570197.2596,28.8292158844254,3749.25451783647,0.00764891485049411
3069,-1177922.8569,2570197.2596,28.09210173736,3735.10881667225,0.00747375054137626
3070,-1167922.8569,2570197.2596,27.5370223374723,3741.71946661945,0.00731026593682316
3071,-1157922.8569,2570197.2596,26.1287320170445,3747.08557046751,0.00693452943455075
3072,-1147922.8569,2570197.2596,25.634320103725,3755.58812433487,0.00678377636461844
3073,-1137922.8569,2570197.2596,25.0698163808133,3757.71620981843,0.00662000491715222
3074,-1127922.8569,2570197.2596,24.5617096795717,3751.73990109466,0.00648633270291756
3075,-1117922.8569,2570197.2596,24.0136029783303,3760.60781702512,0.00632059129246352
3076,-1107922.8569,2570197.2596,23.7390074458242,3772.02275874053,0.00622390323628131
3077,-1097922.8569,2570197.2596,23.4859131542891,3770.05806075214,0.00616614589190848
3078,-1087922.8569,2570197.2596,23.0646203519191,3768.86790533164,0.00606816670441493
3079,-1077922.8569,2570197.2596,22.1783151398431,3771.58209113203,0.00584755451129944
3080,-1067922.8569,2570197.2596,21.5114094313778,3779.34535146428,0.00565145279983609
3081,-1057922.8569,2570197.2596,21.0509007445831,3783.81412221765,0.00551524016618666
3082,-1047922.8569,2570197.2596,20.6845037229125,3778.97998587248,0.0054148706862813
3083,-1037922.8569,2570197.2596,20.0030024819423,3798.84245496456,0.00520475062678262
3084,-1027922.8569,2570197.2596,19.9806004963883,3829.81783115518,0.00517930028800521
3085,-1017922.8569,2570197.2596,19.9709007445824,3854.44087248167,0.00512359144331625
3086,-1007922.8569,2570197.2596,19.9709007445824,3872.18823030524,0.00509277164430255
3087,-997922.856899999,2570197.2596,19.9372977662529,3884.1368350393,0.0050816098640364
3088,-987922.856899999,2570197.2596,19.4869975180594,3891.38968915392,0.00494730045225933
3089,-977922.856899999,2570197.2596,19.0775980144476,3884.66172023954,0.00485803019031662
3090,-967922.856899999,2570197.2596,19.0000000000001,3859.18561285769,0.00489197004698345
3091,-957922.856899999,2570197.2596,18.9127022337473,3861.86890144753,0.0048630509472478
3092,-947922.856899999,2570197.2596,18.9996997518057,3859.01802543208,0.00489797003665125
3093,-937922.856899999,2570197.2596,18.9790992554176,3850.51909219318,0.00489275986250553
3094,-927922.856899999,2570197.2596,18.3815930505653,3847.30689862203,0.00471468817750258
3095,-917922.856899999,2570197.2596,17.9781985108358,3853.29574708564,0.00460251969128973
3096,-907922.856899999,2570197.2596,17.206213402484,3859.41146591371,0.0044085429807601
3097,-897922.856899999,2570197.2596,17.7424019855522,3851.83758036059,0.00454245045145999
3098,-887922.856899999,2570197.2596,17.0322183663665,3878.76954786094,0.00434100504576507
3099,-877922.856899999,2570197.2596,16.32101737359,3886.00187919383,0.00415386409115509
3100,-867922.856899999,2570197.2596,16.0316178699776,3874.53206640823,0.00410768388620904
3101,-857922.856899999,2570197.2596,15.6283151398424,3882.1137583902,0.00398447373430413
3102,-847922.856899999,2570197.2596,15.4637196073363,3883.8249805718,0.00393842534605812
3103,-837922.856899999,2570197.2596,15.7608089349881,3894.97273754798,0.00401512262919997
3104,-827922.856899999,2570197.2596,14.7585235784436,3897.99660543979,0.0037366263513556
3105,-817922.856899999,2570197.2596,14.6443201037245,3904.51914517709,0.00369617599305237
3106,-807922.856899999,2570197.2596,14.3706253158014,3897.07448957889,0.00362088740775724
3107,-797922.856899999,2570197.2596,14.3070223374716,3892.24152243141,0.00361808589658258
3108,-787922.856899999,2570197.2596,14.3363970216704,3911.38445779007,0.00361255888442024
3109,-777922.856899999,2570197.2596,14.0929106723478,3914.1303814913,0.00353757303081558
3110,-767922.856899999,2570197.2596,14.3036029783292,3907.05902154542,0.00359871149146728
3111,-757922.856899999,2570197.2596,14.2611091831828,3887.93908159436,0.00361142286434505
3112,-747922.856899999,2570197.2596,14.6833027301348,3879.25298127754,0.00372508093565856
3113,-737922.856899999,2570197.2596,14.092702233748,3875.96004945267,0.00359184068880272
3114,-727922.856899999,2570197.2596,13.8933027301357,3890.24359590213,0.00351820101830748
3115,-717922.856899999,2570197.2596,13.7672059566592,3899.20197456538,0.00345999336225848
3116,-707922.856899999,2570197.2596,13.7487071976297,3891.09498410305,0.00349227270428378
3117,-1457922.8569,2560197.2596,46.5930024819413,3516.38955493106,0.0131977872931862
3118,-1447922.8569,2560197.2596,45.9760049638835,3549.58928294137,0.0129027391167847
3119,-1437922.8569,2560197.2596,45.5638114169305,3601.83979866062,0.0126023603102043
3120,-1427922.8569,2560197.2596,45.9829106723469,3608.25245143332,0.0126963001289357
3121,-1417922.8569,2560197.2596,46.0534193591418,3620.41048039664,0.0126694644555142
3122,-1407922.8569,2560197.2596,46.0313176217831,3647.82796184934,0.0125687764990651
3123,-1397922.8569,2560197.2596,45.7441116651244,3637.81667961626,0.0125247255276896
3124,-1387922.8569,2560197.2596,45.2274143952602,3599.71562345397,0.0125184645459539
3125,-1377922.8569,2560197.2596,43.7950124097085,3572.41932179522,0.0122061225327312
3126,-1367922.8569,2560197.2596,42.443486349325,3571.09783468897,0.0118317547146956
3127,-1357922.8569,2560197.2596,41.8904838673825,3574.36599081775,0.0116657638385211
3128,-1347922.8569,2560197.2596,40.6771811372481,3582.66761568574,0.0112965028245753
3129,-1337922.8569,2560197.2596,38.7915012409734,3601.39558106887,0.0107161984100817
3130,-1327922.8569,2560197.2596,37.3067890794606,3654.27643235545,0.0101656972027826
3131,-1317922.8569,2560197.2596,36.7765806408588,3654.87294242115,0.0100085562314847
3132,-1307922.8569,2560197.2596,35.6827022337488,3622.31445072504,0.00979845050794845
3133,-1297922.8569,2560197.2596,35.000000000001,3630.97586365483,0.00958180845490117
3134,-1287922.8569,2560197.2596,34.7987990072238,3640.70542211459,0.00951050810022487
3135,-1277922.8569,2560197.2596,34.0393995036129,3643.92327446232,0.00930173901855736
3136,-1267922.8569,2560197.2596,33.7372059566595,3662.88545390341,0.00915059135624464
3137,-1257922.8569,2560197.2596,33.0157047156895,3672.99738254991,0.00893580122256824
3138,-1247922.8569,2560197.2596,32.9493995036119,3683.0923277991,0.00889296976961324
3139,-1237922.8569,2560197.2596,32.2096079422132,3698.92569056794,0.00865909274318979
3140,-1227922.8569,2560197.2596,32.0000000000003,3702.41977746299,0.00859233057758287
3141,-1217922.8569,2560197.2596,31.694295284312,3713.53625220607,0.00850100935803807
3142,-1207922.8569,2560197.2596,30.7866054602722,3720.14152242886,0.00823449204674469
3143,-1197922.8569,2560197.2596,30.5823101759595,3716.2914729762,0.00817708342104493
