"id","x","y","AnnualPrecip","AnPET","AridityIndex"
3691,1792077.1431,-1129802.7404,1170.50344176332,1620.28340162524,0.722173882768231
3692,1802077.1431,-1129802.7404,1157.52559555476,1625.03861179908,0.712018595287519
3693,1812077.1431,-1129802.7404,1160.1324292202,1628.7544825164,0.712009012682473
3694,1822077.1431,-1129802.7404,1156.06141931468,1636.56269516288,0.706150910527683
3695,1832077.1431,-1129802.7404,1172.68610665675,1645.08395973212,0.712583574023493
3696,1842077.1431,-1129802.7404,1180.45864767549,1655.26393500579,0.712918631001514
3697,1852077.1431,-1129802.7404,1187.5748039711,1659.64641822793,0.715289866056241
3698,1862077.1431,-1129802.7404,1203.38387840709,1647.54399858852,0.730170139579851
3699,1872077.1431,-1129802.7404,1223.25333743282,1640.19919463231,0.745528557722842
3700,1882077.1431,-1129802.7404,1236.99533989253,1646.15970328652,0.751205539414925
3701,1892077.1431,-1129802.7404,1245.23204463046,1647.61105263359,0.755516190147267
3702,1902077.1431,-1129802.7404,1265.98069472119,1645.10599081775,0.769269328378255
3703,1912077.1431,-1129802.7404,1290.34028025923,1643.94742494009,0.784664141361184
3704,1922077.1431,-1129802.7404,1304.1283199703,1653.88263158015,0.788247293800836
3705,1932077.1431,-1129802.7404,1302.0172182552,1660.72803603089,0.783762552829079
3706,1942077.1431,-1129802.7404,1313.78792791252,1658.05722712941,0.792129202324185
3707,1952077.1431,-1129802.7404,1326.74973686974,1655.28960438118,0.801314363664426
3708,1962077.1431,-1129802.7404,1359.42290803472,1643.92045920409,0.826721371883939
3709,1972077.1431,-1129802.7404,1389.47777152796,1627.60267750158,0.853421693415601
3710,1982077.1431,-1129802.7404,1411.98653341724,1630.65175909594,0.865651384877577
3711,1992077.1431,-1129802.7404,1389.01044169665,1645.16527728782,0.844110543398003
3712,2002077.1431,-1129802.7404,1428.41767247263,1626.26722006438,0.878088464228447
3713,2012077.1431,-1129802.7404,1444.00614399704,1620.61955845976,0.890707535844739
3714,2022077.1431,-1129802.7404,1394.10685123923,1662.61878134964,0.838388892003342
3715,2032077.1431,-1129802.7404,1370.96844428976,1684.38567290664,0.813719957283698
3716,2042077.1431,-1129802.7404,1370.57809176513,1699.54243023569,0.806274037521857
3717,2052077.1431,-1129802.7404,1318.24397768484,1730.60827622667,0.761504125515996
3718,2062077.1431,-1129802.7404,1324.90012409705,1737.6639703284,0.762223146896633
3719,2072077.1431,-1129802.7404,1315.39705967777,1744.89439067101,0.753635287888904
3720,2082077.1431,-1129802.7404,1317.40147664389,1727.61437654095,0.762474716624567
3721,2092077.1431,-1129802.7404,1342.68927057603,1685.94382550163,0.796263377241902
3722,2102077.1431,-1129802.7404,1334.54431022044,1684.50548216099,0.792043245642764
3723,2112077.1431,-1129802.7404,1323.95903973331,1687.36809961108,0.784359768999542
3724,2122077.1431,-1129802.7404,1356.01741922569,1675.34826209915,0.809165281195074
3725,2132077.1431,-1129802.7404,1393.65625293562,1659.41676792786,0.83960855993836
3726,2142077.1431,-1129802.7404,1405.50665004626,1672.25010597037,0.840188221107952
3727,2152077.1431,-1129802.7404,1412.32659052415,1680.55600141402,0.840145024737736
3728,2162077.1431,-1129802.7404,1404.29613894426,1677.73915577591,0.836722535454073
3729,2172077.1431,-1129802.7404,1386.88733246899,1680.06911691951,0.825218102453578
3730,2182077.1431,-1129802.7404,1391.96186101128,1697.44460614553,0.819748139360611
3731,2192077.1431,-1129802.7404,1380.45085110577,1704.42148710626,0.809637003483531
3732,2202077.1431,-1129802.7404,1372.96219354696,1707.3521971024,0.803838507873824
3733,2212077.1431,-1129802.7404,1369.26329526208,1694.78911691951,0.807675647621333
3734,2222077.1431,-1129802.7404,1348.72144413412,1699.75183680619,0.793279405448225
3735,2232077.1431,-1129802.7404,1313.04691317658,1712.39,0.766524186259151
3736,2242077.1431,-1129802.7404,1330.82097278755,1718.34271988667,0.774220732272376
3737,2252077.1431,-1129802.7404,1337.83775681421,1725.29020134192,0.775172181161992
3738,2262077.1431,-1129802.7404,1343.59784115575,1733.27349346555,0.77492392681053
3739,2272077.1431,-1129802.7404,1347.81798260417,1742.85716354668,0.773065186603616
3740,2282077.1431,-1129802.7404,1344.77738210779,1735.38330978493,0.774667762780087
3741,2292077.1431,-1129802.7404,1344.0934367105,1734.00371246877,0.774853901036342
3742,2302077.1431,-1129802.7404,1343.93019350249,1735.69022606826,0.774003075790983
3743,2312077.1431,-1129802.7404,1338.82294537507,1733.89870010561,0.77187586197725
3744,2322077.1431,-1129802.7404,1333.82434492314,1733.06879901095,0.769362395825204
3745,2332077.1431,-1129802.7404,1346.52779898497,1727.22646061557,0.779321174121742
3746,2342077.1431,-1129802.7404,1348.83471457675,1741.195704698,0.774361424623696
3747,2352077.1431,-1129802.7404,1343.94463770328,1737.02989049839,0.773446222590545
3748,2362077.1431,-1129802.7404,1349.12996771252,1747.65907453188,0.771727905965605
3749,2372077.1431,-1129802.7404,1349.6225111465,1753.22186153252,0.769527181819038
3750,2382077.1431,-1129802.7404,1344.97625557326,1743.30192158147,0.771267231664859
3751,2392077.1431,-1129802.7404,1343.4685409298,1735.91156835029,0.773662248811621
3752,2402077.1431,-1129802.7404,1351.9614937729,1728.04191098519,0.782107507756546
3753,2412077.1431,-1129802.7404,1348.61151859233,1731.38599788024,0.778677257543529
3754,2422077.1431,-1129802.7404,1349.99342924244,1742.74542917708,0.774367638890343
3755,2432077.1431,-1129802.7404,1345.9672902982,1748.05634758017,0.769723542655355
3756,2442077.1431,-1129802.7404,1342.86045157992,1754.34593783129,0.765183789420554
3757,2452077.1431,-1129802.7404,1346.77238704943,1752.50725538699,0.76820938583792
3758,2462077.1431,-1129802.7404,1341.58357815892,1749.40852349002,0.766611158499147
3759,2472077.1431,-1129802.7404,1319.98868237825,1775.49356057952,0.743211935802585
3760,1502077.1431,-1139802.7404,556.877054565602,1409.97277565584,0.394767867004968
3761,1512077.1431,-1139802.7404,555.960962681949,1432.01826563039,0.388004538152365
3762,1522077.1431,-1139802.7404,567.44722813848,1444.03973154156,0.392771526680246
3763,1532077.1431,-1139802.7404,586.202156206639,1440.15470151963,0.40688664752481
3764,1542077.1431,-1139802.7404,597.468846008458,1432.96694454345,0.416784735760002
3765,1552077.1431,-1139802.7404,621.081908012504,1418.256142707,0.437777843952789
3766,1562077.1431,-1139802.7404,651.263203230106,1405.48015542304,0.46315364398224
3767,1572077.1431,-1139802.7404,610.759113969259,1406.57818792015,0.43401739628397
3768,1582077.1431,-1139802.7404,619.999061915118,1411.07562698775,0.439153692970074
3769,1592077.1431,-1139802.7404,667.074913131985,1436.06665489246,0.464210082935695
3770,1602077.1431,-1139802.7404,730.026623033866,1473.80783822021,0.495049645482393
3771,1612077.1431,-1139802.7404,813.119287927297,1498.33589897744,0.541962795951565
3772,1622077.1431,-1139802.7404,973.767694209618,1527.10277993816,0.637207444336538
3773,1632077.1431,-1139802.7404,964.591325312187,1543.43760862071,0.624583953205007
3774,1642077.1431,-1139802.7404,983.679561385599,1552.71574002316,0.633168970299071
3775,1652077.1431,-1139802.7404,1055.56359837007,1576.73889438504,0.669140567766324
3776,1662077.1431,-1139802.7404,1114.38717872192,1586.85352525691,0.702038363308984
3777,1672077.1431,-1139802.7404,1152.02044169656,1584.06095372825,0.727022305955041
3778,1682077.1431,-1139802.7404,1154.87156340066,1591.36630166129,0.725418136912164
3779,1692077.1431,-1139802.7404,1141.57631773297,1596.76913811461,0.714680635397084
3780,1702077.1431,-1139802.7404,1150.00525313576,1603.38301660269,0.717058167337584
3781,1712077.1431,-1139802.7404,1095.75233763303,1617.81221123246,0.677066424155599
3782,1722077.1431,-1139802.7404,1125.20746908686,1614.80491345783,0.69661778666339
3783,1732077.1431,-1139802.7404,1193.68749412854,1604.56781349388,0.743707074456795
3784,1742077.1431,-1139802.7404,1183.07561818126,1610.2796573651,0.734511457283491
3785,1752077.1431,-1139802.7404,1147.81315645129,1624.35027552093,0.706406191576441
3786,1762077.1431,-1139802.7404,1135.68587098354,1623.95943129684,0.699053691353852
3787,1772077.1431,-1139802.7404,1191.44694787915,1603.77726951705,0.742729195064043
3788,1782077.1431,-1139802.7404,1218.54548639375,1602.87153302768,0.75998035273694
3789,1792077.1431,-1139802.7404,1184.36291572521,1624.26639703284,0.728910804906468
3790,1802077.1431,-1139802.7404,1161.5428337989,1637.48948074951,0.709079036090077
3791,1812077.1431,-1139802.7404,1149.66409431379,1644.08216531357,0.699019444220757
3792,1822077.1431,-1139802.7404,1149.0360297833,1660.15800423953,0.691915762863154
3793,1832077.1431,-1139802.7404,1165.04533000923,1651.68027198968,0.705111183163476
3794,1842077.1431,-1139802.7404,1186.2384069494,1660.81791239922,0.713997243616453
3795,1852077.1431,-1139802.7404,1187.40062773104,1672.43084775788,0.709728960902502
3796,1862077.1431,-1139802.7404,1202.201320037,1663.76067820732,0.722357487430824
3797,1872077.1431,-1139802.7404,1216.52348876454,1656.31442246746,0.734221146360718
3798,1882077.1431,-1139802.7404,1226.56247885902,1662.47931119895,0.737534595968767
3799,1892077.1431,-1139802.7404,1238.75976915721,1669.76619215967,0.741634851979772
3800,1902077.1431,-1139802.7404,1253.61584111127,1664.76833627816,0.752781404053005
3801,1912077.1431,-1139802.7404,1265.72187089457,1664.85105616483,0.760027125697029
3802,1922077.1431,-1139802.7404,1281.02644160766,1666.95665489246,0.768227057915765
3803,1932077.1431,-1139802.7404,1283.0107518281,1674.06462734063,0.76612603090583
3804,1942077.1431,-1139802.7404,1291.31620593441,1671.15691981712,0.772433693427854
3805,1952077.1431,-1139802.7404,1308.30321333576,1667.79776757499,0.784155375352557
3806,1962077.1431,-1139802.7404,1331.53360034072,1670.51620628973,0.796906980388026
3807,1972077.1431,-1139802.7404,1356.43374925719,1654.68741787506,0.819616023159123
3808,1982077.1431,-1139802.7404,1396.603726853,1633.55638290532,0.854707063243807
3809,1992077.1431,-1139802.7404,1390.8345608298,1651.80924408243,0.841756428735376
3810,2002077.1431,-1139802.7404,1430.7714043785,1635.15430943206,0.874769497337604
3811,2012077.1431,-1139802.7404,1457.38454589364,1619.33168138569,0.899704051365453
3812,2022077.1431,-1139802.7404,1416.67024336371,1665.13564464652,0.85081512197277
3813,2032077.1431,-1139802.7404,1392.34778910173,1679.53871423567,0.82876837642771
3814,2042077.1431,-1139802.7404,1362.23342924249,1689.08430236703,0.806380145449064
3815,2052077.1431,-1139802.7404,1321.90091326552,1721.80477922988,0.76746918872765
3816,2062077.1431,-1139802.7404,1329.77882382662,1735.69833980686,0.765900202103485
3817,2072077.1431,-1139802.7404,1337.82365766996,1704.50674673023,0.784804492065609
3818,2082077.1431,-1139802.7404,1356.46714160402,1679.10567643788,0.807672077449108
3819,2092077.1431,-1139802.7404,1361.19109183182,1667.29517131745,0.816163130785349
3820,2102077.1431,-1139802.7404,1342.5417195629,1676.09631225756,0.800803187228111
3821,2112077.1431,-1139802.7404,1329.57702980555,1683.34863299163,0.789619847822375
3822,2122077.1431,-1139802.7404,1332.94619099831,1685.81735429233,0.790452755106894
3823,2132077.1431,-1139802.7404,1363.7928485126,1674.26163899805,0.814352763438624
3824,2142077.1431,-1139802.7404,1391.21989566949,1680.16846697232,0.827731307240781
3825,2152077.1431,-1139802.7404,1403.48155571026,1691.9278276214,0.829219290502031
3826,2162077.1431,-1139802.7404,1401.78269476569,1683.38281525823,0.832470220183606
3827,2172077.1431,-1139802.7404,1380.28295284315,1676.72833274437,0.822966275725369
3828,2182077.1431,-1139802.7404,1386.48256078532,1689.75292829363,0.820220283713382
3829,2192077.1431,-1139802.7404,1378.4841538359,1696.31620275595,0.812331168547203
3830,2202077.1431,-1139802.7404,1372.63433745509,1695.83870363939,0.809128509280027
3831,2212077.1431,-1139802.7404,1365.04869972958,1692.23588131613,0.806388793865112
3832,2222077.1431,-1139802.7404,1342.99930527881,1693.78295655375,0.792723761536559
3833,2232077.1431,-1139802.7404,1318.13805223197,1712.35607205924,0.769551824271077
3834,2242077.1431,-1139802.7404,1345.15760789771,1715.18168491694,0.784002514114683
3835,2252077.1431,-1139802.7404,1336.02569724764,1721.63647827688,0.775752772025457
3836,2262077.1431,-1139802.7404,1337.36267741433,1736.94630519253,0.769670224771599
3837,2272077.1431,-1139802.7404,1343.06366250044,1745.45808901481,0.769212631624426
3838,2282077.1431,-1139802.7404,1340.15588833488,1739.89266690276,0.770006638406581
3839,2292077.1431,-1139802.7404,1341.51701486941,1730.81530201416,0.774811590759578
3840,2302077.1431,-1139802.7404,1335.81766500464,1732.8170222537,0.770641251885897
3841,2312077.1431,-1139802.7404,1332.65089327653,1729.99861533033,0.770075171603766
3842,2322077.1431,-1139802.7404,1335.57369478792,1733.06212645718,0.770390744239829
3843,2332077.1431,-1139802.7404,1342.20799248747,1737.62324267095,0.772187692142902
3844,2342077.1431,-1139802.7404,1337.55329526209,1741.32805722344,0.76786463882009
3845,2352077.1431,-1139802.7404,1341.3307518281,1740.64995761236,0.770315064137474
3846,2362077.1431,-1139802.7404,1343.82368731986,1746.27298127754,0.769297894738928
3847,2372077.1431,-1139802.7404,1345.84044411185,1747.22733662848,0.770024457743062
3848,2382077.1431,-1139802.7404,1343.22348634933,1731.98487460143,0.775287020523619
3849,2392077.1431,-1139802.7404,1341.07773199481,1734.54990109466,0.772900765955231
3850,2402077.1431,-1139802.7404,1347.67969228374,1724.78239138183,0.781103462390341
3851,2412077.1431,-1139802.7404,1345.22493048341,1727.77842811846,0.778324625526167
3852,2422077.1431,-1139802.7404,1343.19389575847,1744.34817732387,0.769755789908467
3853,2432077.1431,-1139802.7404,1341.58482132246,1746.20747085897,0.768013221249388
3854,2442077.1431,-1139802.7404,1336.92398756807,1755.80027552093,0.76120284800163
3855,2452077.1431,-1139802.7404,1338.3986575588,1754.74755563425,0.762476848874122
3856,2462077.1431,-1139802.7404,1340.52823321354,1750.45250088345,0.76557508249349
3857,2472077.1431,-1139802.7404,1319.31110918321,1777.95346873921,0.741824295716489
3858,1512077.1431,-1149802.7404,538.407744690066,1431.12780278863,0.376082163426699
3859,1522077.1431,-1149802.7404,540.838409364673,1422.46029318478,0.380048574115876
3860,1532077.1431,-1149802.7404,563.896729334967,1447.47691981458,0.389369684083054
3861,1542077.1431,-1149802.7404,570.887654898986,1442.16427410691,0.395655230695306
3862,1552077.1431,-1149802.7404,588.876163541297,1431.53636524147,0.411190252627363
3863,1562077.1431,-1149802.7404,607.168682155856,1415.9374602627,0.428648110272724
3864,1572077.1431,-1149802.7404,579.501054491583,1414.41958671988,0.409515678701469
3865,1582077.1431,-1149802.7404,598.728300203699,1420.26793712555,0.421379176528404
3866,1592077.1431,-1149802.7404,664.019580707461,1438.63133875079,0.461271688954907
3867,1602077.1431,-1149802.7404,765.806657514186,1479.8124796909,0.517124031055099
3868,1612077.1431,-1149802.7404,829.906444467492,1519.01671141271,0.545975584172696
3869,1622077.1431,-1149802.7404,872.83524830523,1546.50827622921,0.564095302234962
3870,1632077.1431,-1149802.7404,1010.71797558058,1563.6250936072,0.645980938299832
3871,1642077.1431,-1149802.7404,1088.96335259118,1574.34556693881,0.691348334516052
3872,1652077.1431,-1149802.7404,1119.98971996302,1592.3640268461,0.703075504469014
3873,1662077.1431,-1149802.7404,1126.42544686059,1595.88666195749,0.705523216648851
3874,1672077.1431,-1149802.7404,1153.83345164657,1601.99781349388,0.719977273211894
3875,1682077.1431,-1149802.7404,1177.54093808483,1603.24173436961,0.73420991951858
3876,1692077.1431,-1149802.7404,1163.05422851649,1605.78002825758,0.724061334864142
3877,1702077.1431,-1149802.7404,1157.20840717178,1611.68003532261,0.717753141388082
3878,1712077.1431,-1149802.7404,1126.28300775714,1614.19458848423,0.697514060849308
3879,1722077.1431,-1149802.7404,1144.95266775334,1611.45683857308,0.710258685254328
3880,1732077.1431,-1149802.7404,1252.41898021101,1609.14009890534,0.778042668727735
3881,1742077.1431,-1149802.7404,1240.64557359525,1612.06041328012,0.769341037601345
3882,1752077.1431,-1149802.7404,1172.07007490301,1622.89909572442,0.721998546754332
3883,1762077.1431,-1149802.7404,1138.99053855907,1629.20818085512,0.698843035984903
3884,1772077.1431,-1149802.7404,1188.74224801619,1614.95319675207,0.735976983445383
3885,1782077.1431,-1149802.7404,1224.68635462852,1608.85082656533,0.760972318355762
3886,1792077.1431,-1149802.7404,1200.14371455456,1624.63670081389,0.738479883599703
3887,1802077.1431,-1149802.7404,1171.18711919992,1644.65506181584,0.71187496821888
3888,1812077.1431,-1149802.7404,1153.95710184855,1654.54704698004,0.697180455380398
3889,1822077.1431,-1149802.7404,1150.44139954808,1668.09433768964,0.689434674871041
3890,1832077.1431,-1149802.7404,1162.11904214852,1662.80817732387,0.698673013876618
3891,1842077.1431,-1149802.7404,1186.34516374139,1669.47216531357,0.710378778324842
3892,1852077.1431,-1149802.7404,1176.83266006299,1682.36497704056,0.699247393542267
3893,1862077.1431,-1149802.7404,1191.17953348395,1683.00790180294,0.707519720620501
3894,1872077.1431,-1149802.7404,1204.24260295608,1677.47024373211,0.717627802475661
3895,1882077.1431,-1149802.7404,1217.99296031115,1678.81687036445,0.725264149497402
3896,1892077.1431,-1149802.7404,1226.22062290055,1685.02990109466,0.727442176711982
3897,1902077.1431,-1149802.7404,1239.48821586217,1678.25694454345,0.738293365123524
3898,1912077.1431,-1149802.7404,1253.14673702537,1675.01079124018,0.747876513132369
3899,1922077.1431,-1149802.7404,1267.08245162436,1669.30636171023,0.758776898809735
3900,1932077.1431,-1149802.7404,1277.2806501352,1678.97112681005,0.760485170876161
3901,1942077.1431,-1149802.7404,1287.59166004073,1680.05502649323,0.766164424948909
3902,1952077.1431,-1149802.7404,1296.97629774401,1686.45015542304,0.768801745596425
3903,1962077.1431,-1149802.7404,1304.01825803295,1694.44531967546,0.76934313316087
3904,1972077.1431,-1149802.7404,1334.25365744759,1671.90598022147,0.79784209890124
3905,1982077.1431,-1149802.7404,1361.41351841442,1653.58269163164,0.823117262981818
3906,1992077.1431,-1149802.7404,1396.29972193359,1642.43234546295,0.849895089799638
3907,2002077.1431,-1149802.7404,1414.87433987029,1643.57897209529,0.860622567690666
3908,2012077.1431,-1149802.7404,1453.25143139082,1631.53465913453,0.890510229531202
3909,2022077.1431,-1149802.7404,1448.54940674934,1644.42878841721,0.88066235607721
3910,2032077.1431,-1149802.7404,1394.87010652345,1684.18213352221,0.827970134942459
3911,2042077.1431,-1149802.7404,1355.3228039267,1692.92675732905,0.800317870568584
3912,2052077.1431,-1149802.7404,1341.75252849788,1720.50209819706,0.779594905087897
3913,2062077.1431,-1149802.7404,1330.67366996853,1709.49645001675,0.778201414208624
3914,2072077.1431,-1149802.7404,1355.72291067231,1678.80043447521,0.807319298735999
3915,2082077.1431,-1149802.7404,1385.08519844409,1662.59688802575,0.832795816633799
3916,2092077.1431,-1149802.7404,1364.66230270793,1666.37837160076,0.818706976059545
3917,2102077.1431,-1149802.7404,1335.81576929067,1680.44685623439,0.794663548897718
3918,2112077.1431,-1149802.7404,1334.58184365994,1680.85571176303,0.793741613646118
3919,2122077.1431,-1149802.7404,1321.08017373591,1691.78623101353,0.780688743219295
3920,2132077.1431,-1149802.7404,1341.60077159467,1687.5149629105,0.794861531996852
3921,2142077.1431,-1149802.7404,1370.5618162029,1675.11213352221,0.817891680573279
3922,2152077.1431,-1149802.7404,1381.86921829965,1677.13925114746,0.823657965665879
3923,2162077.1431,-1149802.7404,1397.53999253192,1667.92940303672,0.837620075510109
3924,2172077.1431,-1149802.7404,1377.83590063345,1674.24522783515,0.822732647825848
3925,2182077.1431,-1149802.7404,1384.77495530281,1687.22193218029,0.820474549398303
3926,2192077.1431,-1149802.7404,1376.52837466198,1704.35256799742,0.807393681215867
3927,2202077.1431,-1149802.7404,1369.96271211706,1707.8523843168,0.801888560414518
3928,2212077.1431,-1149802.7404,1361.0282158622,1715.26488520025,0.793201468655442
3929,2222077.1431,-1149802.7404,1354.81590568624,1708.05043094397,0.792940178533237
3930,2232077.1431,-1149802.7404,1339.91696281537,1711.56865418672,0.782603937426549
3931,2242077.1431,-1149802.7404,1337.73947396185,1715.01484987764,0.77974435470262
3932,2252077.1431,-1149802.7404,1331.87338707168,1728.77592016999,0.770173851322155
3933,2262077.1431,-1149802.7404,1336.37401238747,1737.01488873149,0.769094526656641
3934,2272077.1431,-1149802.7404,1337.55969228375,1748.88664782743,0.764534224020784
3935,2282077.1431,-1149802.7404,1339.63995036117,1746.40757329556,0.76680855323514
3936,2292077.1431,-1149802.7404,1337.92247885904,1738.86280113071,0.769162869371874
3937,2302077.1431,-1149802.7404,1334.64996529729,1734.01006358273,0.769427519329609
3938,2312077.1431,-1149802.7404,1328.35239451751,1730.73661250482,0.767233450966627
3939,2322077.1431,-1149802.7404,1335.2366898018,1734.03874955828,0.76975121755774
3940,2332077.1431,-1149802.7404,1330.14856574922,1742.8759166362,0.762936335049676
3941,2342077.1431,-1149802.7404,1333.39544663826,1739.69954079845,0.766210370004831
3942,2352077.1431,-1149802.7404,1335.41479650305,1743.00517838248,0.765875197420914
3943,2362077.1431,-1149802.7404,1339.40258560473,1733.97416813908,0.77219709647528
3944,2372077.1431,-1149802.7404,1335.81417865531,1728.91669021507,0.772377826702424
3945,2382077.1431,-1149802.7404,1342.47622328577,1719.22540445074,0.780588208264223
3946,2392077.1431,-1149802.7404,1338.21973445452,1730.89578594204,0.772871604374448
3947,2402077.1431,-1149802.7404,1343.2343051676,1732.73496644428,0.774938983526938
3948,2412077.1431,-1149802.7404,1338.45798260418,1740.72566231036,0.76863536545777
3949,2422077.1431,-1149802.7404,1338.88040194109,1758.72034616615,0.761043868083927
3950,2432077.1431,-1149802.7404,1338.25749126874,1752.74216177979,0.763265051908939
3951,2442077.1431,-1149802.7404,1332.40419600667,1754.78385376175,0.759049750746761
3952,2452077.1431,-1149802.7404,1336.61089327652,1756.90237725177,0.760504928884677
3953,2462077.1431,-1149802.7404,1333.96616376366,1754.37006711397,0.760109744823455
3954,2472077.1431,-1149802.7404,1319.80721342474,1780.58634758017,0.741000587006398
3955,1512077.1431,-1159802.7404,522.85182593034,1446.466196529,0.361344175929016
3956,1522077.1431,-1159802.7404,529.391126534529,1447.67560226651,0.365579501120828
3957,1532077.1431,-1159802.7404,529.813853587698,1430.46310138306,0.370228514298309
3958,1542077.1431,-1159802.7404,537.602086801233,1430.67076298514,0.375551284715874
3959,1552077.1431,-1159802.7404,547.864982537463,1427.5263511165,0.38355017586808
3960,1562077.1431,-1159802.7404,567.216156295571,1431.09474390981,0.396174472060841
3961,1572077.1431,-1159802.7404,561.73510663455,1429.94339102896,0.392654536793802
3962,1582077.1431,-1159802.7404,590.701419314632,1429.73513599484,0.412947335325618
3963,1592077.1431,-1159802.7404,675.862521252007,1452.32353232194,0.464804666482535
3964,1602077.1431,-1159802.7404,758.959273435849,1500.14835041076,0.505441124876388
3965,1612077.1431,-1159802.7404,881.25861516552,1555.6178982717,0.56622802870291
3966,1622077.1431,-1159802.7404,902.055679896245,1565.75506534962,0.575806877846814
3967,1632077.1431,-1159802.7404,1077.86804673419,1571.83370540629,0.685399321478101
3968,1642077.1431,-1159802.7404,1129.82136967577,1589.11530907919,0.710756198922486
3969,1652077.1431,-1159802.7404,1184.10076193366,1597.66636877526,0.7408489054316
3970,1662077.1431,-1159802.7404,1164.87509455836,1602.60179795234,0.726614644678873
3971,1672077.1431,-1159802.7404,1159.70775681423,1606.76435888473,0.7214946791269
3972,1682077.1431,-1159802.7404,1197.5089228819,1605.05328152735,0.745873474032865
3973,1692077.1431,-1159802.7404,1203.00679896275,1595.44576828073,0.753750610200515
3974,1702077.1431,-1159802.7404,1198.04872235608,1605.1896750264,0.746186502993587
3975,1712077.1431,-1159802.7404,1181.97856091875,1609.87134228203,0.733934978701579
3976,1722077.1431,-1159802.7404,1191.53818379704,1612.75982691566,0.73855633796415
3977,1732077.1431,-1159802.7404,1263.4771886052,1612.63868597555,0.783260500386063
3978,1742077.1431,-1159802.7404,1310.30138219665,1596.71525609273,0.820431123474461
3979,1752077.1431,-1159802.7404,1255.48782424915,1606.66919462976,0.781505594749074
3980,1762077.1431,-1159802.7404,1157.95701026141,1632.08455669286,0.709278239282248
3981,1772077.1431,-1159802.7404,1168.54873970742,1634.59672907147,0.714619565648451
3982,1782077.1431,-1159802.7404,1188.56538228563,1633.93231367158,0.727178061688463
3983,1792077.1431,-1159802.7404,1186.82414175969,1640.5197315441,0.723184487632747
3984,1802077.1431,-1159802.7404,1187.99184871275,1647.06588837862,0.721020955202655
3985,1812077.1431,-1159802.7404,1174.13746908692,1656.4113175557,0.708608825741458
3986,1822077.1431,-1159802.7404,1158.60119857756,1665.86677852414,0.695236047286113
3987,1832077.1431,-1159802.7404,1156.04667991851,1677.72289297102,0.688799917858583
3988,1842077.1431,-1159802.7404,1181.03441191328,1679.77010950161,0.702866766218
3989,1852077.1431,-1159802.7404,1179.70513409153,1689.3583398094,0.698065147519999
3990,1862077.1431,-1159802.7404,1189.02556832007,1698.67872483194,0.699703058198927
3991,1872077.1431,-1159802.7404,1200.83281644749,1698.32560932391,0.706806223555223
3992,1882077.1431,-1159802.7404,1220.53705462491,1685.28051925049,0.723988520843382
3993,1892077.1431,-1159802.7404,1238.84510421927,1681.18302719897,0.736643589810728
3994,1902077.1431,-1159802.7404,1236.20270223375,1688.00492758789,0.732101907686627
3995,1912077.1431,-1159802.7404,1261.76596762356,1679.14936065162,0.75117433196878
3996,1922077.1431,-1159802.7404,1268.61299742912,1676.30964323758,0.756545260249717
3997,1932077.1431,-1159802.7404,1278.97578158915,1676.63113740887,0.762552189960366
3998,1942077.1431,-1159802.7404,1285.74986843487,1689.26306605536,0.760893473436699
3999,1952077.1431,-1159802.7404,1292.52362274492,1696.52764747456,0.7615854878091
4000,1962077.1431,-1159802.7404,1298.28774934616,1699.36668668383,0.763712138674991
4001,1972077.1431,-1159802.7404,1312.87915877752,1698.86802896586,0.772549315189591
4002,1982077.1431,-1159802.7404,1326.59399745134,1689.12776757499,0.785173155394887
4003,1992077.1431,-1159802.7404,1368.48731489521,1664.74695514227,0.822050318566658
4004,2002077.1431,-1159802.7404,1399.3867317502,1651.23344401542,0.847416954761568
4005,2012077.1431,-1159802.7404,1388.3525583701,1668.90659130973,0.831714433577772
4006,2022077.1431,-1159802.7404,1412.84344154094,1679.24276933934,0.841348486855617
4007,2032077.1431,-1159802.7404,1363.90083375447,1689.31311197425,0.807086063824338
4008,2042077.1431,-1159802.7404,1348.34516637902,1687.50804662717,0.79876561442784
4009,2052077.1431,-1159802.7404,1334.70441432858,1705.09849523244,0.782521716681728
4010,2062077.1431,-1159802.7404,1330.17976191151,1699.42998586994,0.782456486220158
4011,2072077.1431,-1159802.7404,1356.86810187072,1676.17235252544,0.809276603179957
4012,2082077.1431,-1159802.7404,1373.22343671047,1666.16349346555,0.823931651013731
4013,2092077.1431,-1159802.7404,1360.95457818117,1673.09949134578,0.813147179479408
4014,2102077.1431,-1159802.7404,1346.47030771627,1678.60269516034,0.801862535333371
4015,2112077.1431,-1159802.7404,1332.52772211153,1685.14031790857,0.790472111905682
4016,2122077.1431,-1159802.7404,1327.77031759956,1689.18628753123,0.785804137379307
4017,2132077.1431,-1159802.7404,1320.48611654008,1686.20441893367,0.782937934393254
4018,2142077.1431,-1159802.7404,1339.19619341352,1680.597403745,0.796589055266951
4019,2152077.1431,-1159802.7404,1370.71407937761,1671.42099964713,0.819923758392187
4020,2162077.1431,-1159802.7404,1393.28145160211,1656.61987990211,0.840743731212526
4021,2172077.1431,-1159802.7404,1358.6346601075,1678.91081243272,0.808993865453373
4022,2182077.1431,-1159802.7404,1378.85578158914,1695.93037089248,0.812774488356313
4023,2192077.1431,-1159802.7404,1371.45555579922,1707.16531967546,0.803048191153319
