"id","x","y","AnnualPrecip","AnPET","AridityIndex"
1,3782077.1431,460197.259599999,791.331501018657,1877.2939667997,0.424518809862906
2,3772077.1431,450197.259599999,739.660374484131,2000.00670435022,0.37043265156155
3,3782077.1431,450197.259599999,751.554091676176,1916.84373720019,0.392485128399728
4,3792077.1431,450197.259599999,655.379439703948,2003.13943128667,0.32833415885548
5,3762077.1431,440197.259599999,721.901967979364,2075.03577533814,0.347832328833174
6,3772077.1431,440197.259599999,704.117518725753,2057.68480041988,0.342094439321472
7,3782077.1431,440197.259599999,727.500468931233,1969.82423172181,0.369944447917159
8,3792077.1431,440197.259599999,742.578225745467,1898.85653479458,0.392993239190286
9,3672077.1431,430197.259599999,1310.51572842355,1597.90735431521,0.835977752625951
10,3752077.1431,430197.259599999,770.335543723047,2047.45659836714,0.376286005524512
11,3762077.1431,430197.259599999,765.980134425035,2003.73049451399,0.383404319644216
12,3772077.1431,430197.259599999,729.39243516241,2008.21027903437,0.364079010789249
13,3782077.1431,430197.259599999,724.32333854452,1979.83900033253,0.367588801973305
14,3792077.1431,430197.259599999,736.915278844503,1906.10785586372,0.388245155233847
15,3802077.1431,430197.259599999,646.017972943348,1984.15440126728,0.326849351153536
16,3472077.1431,420197.259599999,1255.17787871841,2015.33380430654,0.622665642300999
17,3482077.1431,420197.259599999,1253.35126073724,2017.46213351967,0.621070338008423
18,3542077.1431,420197.259599999,1149.46536296377,1993.87249734966,0.577193049852171
19,3652077.1431,420197.259599999,1254.73986799019,1808.68396327862,0.698346325399614
20,3662077.1431,420197.259599999,1280.23344328918,1673.48013425338,0.770775028230326
21,3672077.1431,420197.259599999,1114.62177886291,1853.96165666699,0.607110531088309
22,3682077.1431,420197.259599999,1003.35221836653,1960.53317908822,0.511684931024904
23,3692077.1431,420197.259599999,1017.37754068521,1933.43867538436,0.528083277325545
24,3742077.1431,420197.259599999,873.045149250214,1921.58161779533,0.455124098570568
25,3752077.1431,420197.259599999,823.721920755819,1960.24900741536,0.420218559234984
26,3762077.1431,420197.259599999,840.789146256643,1887.52909926329,0.446014386096524
27,3772077.1431,420197.259599999,888.709406526931,1806.66578948345,0.493575868546418
28,3782077.1431,420197.259599999,910.965170764782,1759.75929001403,0.520404143919223
29,3792077.1431,420197.259599999,899.868801422481,1718.38109502631,0.526960665156949
30,3802077.1431,420197.259599999,692.374757637164,1933.84079123001,0.359622158455551
31,3812077.1431,420197.259599999,613.131715621838,2027.86293534086,0.304493633378038
32,3452077.1431,410197.259599999,1329.93926333042,1945.18912751579,0.683520192701518
33,3462077.1431,410197.259599999,1312.39553383973,1961.80976686671,0.66880051149998
34,3472077.1431,410197.259599999,1309.6481862123,1984.29684563811,0.659847816291704
35,3482077.1431,410197.259599999,1287.28424323028,1995.89033557242,0.644764869954036
36,3492077.1431,410197.259599999,1255.4655779811,2025.16197103414,0.619768572016791
37,3502077.1431,410197.259599999,1216.49196511948,2030.01614270446,0.599061402250716
38,3522077.1431,410197.259599999,1200.32570449335,2012.89111974502,0.596172597911734
39,3532077.1431,410197.259599999,1213.35708669006,1985.80443659498,0.610907689421259
40,3542077.1431,410197.259599999,1265.12745831419,1982.33477569863,0.638176809402992
41,3552077.1431,410197.259599999,1147.57560257831,2011.93892617641,0.570856604812146
42,3602077.1431,410197.259599999,1157.54139691044,2042.02600141402,0.566749573530636
43,3612077.1431,410197.259599999,1200.51214873855,1992.92624161234,0.602343253783912
44,3622077.1431,410197.259599999,1214.30051110202,1996.84803956214,0.607929084973306
45,3632077.1431,410197.259599999,1210.19888334877,2004.86194277656,0.603468550329823
46,3642077.1431,410197.259599999,1209.9748138544,1963.57288237475,0.616035416823804
47,3652077.1431,410197.259599999,1167.4724689758,1968.1979971745,0.593025912764568
48,3662077.1431,410197.259599999,1125.01751850346,1946.6313316883,0.578210624335411
49,3672077.1431,410197.259599999,1062.60027784412,1947.30353585573,0.545966192499011
