"id","x","y","AnnualPrecip","AnPET","AridityIndex"
1,3922077.1431,600197.259599999,1185.81960991269,2087.58954786857,0.568038324274473
2,3932077.1431,600197.259599999,1236.30521293551,2083.73595902893,0.593268672117119
3,3942077.1431,600197.259599999,1249.95343648814,2110.13110914874,0.592237724048884
4,3952077.1431,600197.259599999,1272.58858793102,2120.49582832714,0.600071672482938
5,3962077.1431,600197.259599999,1280.65331985915,2172.63605086669,0.589328555675423
6,3972077.1431,600197.259599999,1299.82772430439,2202.95061815837,0.589904726091913
7,3982077.1431,600197.259599999,1314.29057545462,2226.00453196907,0.590255790709946
8,3912077.1431,590197.259599999,1046.7307465529,2141.96289297611,0.488621712012749
9,3922077.1431,590197.259599999,1094.3632825188,2150.29913811969,0.508942632600054
10,3932077.1431,590197.259599999,1152.11943376157,2127.93989050601,0.541449159447899
11,3942077.1431,590197.259599999,1205.11098947186,2113.30571883569,0.570278315956494
12,3952077.1431,590197.259599999,1241.19485294288,2101.41175204108,0.590989713736018
13,3962077.1431,590197.259599999,1235.63838410061,2187.85980219441,0.564846864871192
14,3972077.1431,590197.259599999,1251.54617078702,2227.87795832064,0.561648704484498
15,3982077.1431,590197.259599999,1271.87713852178,2243.14395973212,0.566854528154005
16,3902077.1431,580197.259599999,953.089969905408,2174.9089085151,0.438115320092926
17,3912077.1431,580197.259599999,984.127235384175,2201.22507241465,0.44701087137233
18,3922077.1431,580197.259599999,1028.96179116113,2215.25116920023,0.464420683479473
19,3932077.1431,580197.259599999,1064.81781589163,2215.38835041076,0.480774345400688
20,3942077.1431,580197.259599999,1096.16520788272,2206.28616037339,0.49705137434141
21,3952077.1431,580197.259599999,1123.04844362268,2211.17448605273,0.508075402890995
22,3962077.1431,580197.259599999,1142.48661489887,2236.08107382868,0.510875841240649
23,3972077.1431,580197.259599999,1173.01210612313,2250.41141999482,0.521119478094985
24,3982077.1431,580197.259599999,1191.36151045724,2249.96665842625,0.529374909634325
25,3892077.1431,570197.259599999,872.900885586105,2187.47267397288,0.399045192852377
26,3902077.1431,570197.259599999,895.384999666467,2199.69215118606,0.406970970505517
27,3912077.1431,570197.259599999,920.77197478035,2224.2771918068,0.413833407527245
28,3922077.1431,570197.259599999,955.823877962392,2238.04388202188,0.426957962579261
29,3932077.1431,570197.259599999,977.064019410832,2265.03328859238,0.431294401172243
30,3942077.1431,570197.259599999,996.307664559933,2272.53301660524,0.438375954648815
31,3952077.1431,570197.259599999,1024.32464714186,2270.37374426268,0.451125345374715
32,3962077.1431,570197.259599999,1054.72734696037,2270.19066054347,0.464475199242091
33,3972077.1431,570197.259599999,1068.23998944968,2271.06731190469,0.470259467845649
34,3982077.1431,570197.259599999,1063.15566187793,2268.51716708047,0.468549209647057
35,3882077.1431,560197.259599999,799.698917829127,2210.34698692855,0.361746054725844
36,3892077.1431,560197.259599999,823.467069116354,2252.57223242501,0.365468436133731
37,3902077.1431,560197.259599999,835.045791250116,2229.52029671602,0.374457993402229
38,3912077.1431,560197.259599999,847.50850336716,2244.09453196907,0.377560801232574
39,3922077.1431,560197.259599999,874.331959844233,2253.59086188794,0.387878844049789
40,3932077.1431,560197.259599999,897.118399036678,2284.27686329942,0.392643181393903
41,3942077.1431,560197.259599999,915.168984819292,2306.54830094792,0.396665286138166
42,3952077.1431,560197.259599999,935.910094224804,2295.44610383789,0.407692669404597
43,3962077.1431,560197.259599999,977.038074191377,2261.30558812119,0.432053098502764
44,3972077.1431,560197.259599999,954.98437654364,2279.42623807856,0.418855777445618
45,3982077.1431,560197.259599999,944.697297099269,2287.21651006824,0.412925541093995
46,3872077.1431,550197.259599999,738.919610135104,2145.05499470949,0.34454371200885
47,3882077.1431,550197.259599999,747.935632450345,2191.98605440302,0.341322267343579
48,3892077.1431,550197.259599999,757.991863204182,2234.43296715002,0.339060266962234
49,3902077.1431,550197.259599999,778.071414039496,2241.19783115518,0.347106370206041
50,3912077.1431,550197.259599999,783.752577914342,2259.79577534068,0.346678780322409
51,3922077.1431,550197.259599999,793.824458914554,2268.62405862729,0.349814771134536
52,3932077.1431,550197.259599999,814.831352324463,2282.32294594222,0.356970619036416
53,3942077.1431,550197.259599999,862.833826130639,2240.43921581468,0.385288998406925
54,3952077.1431,550197.259599999,923.725205912102,2158.2312151064,0.429503962651367
55,3962077.1431,550197.259599999,929.987977106686,2151.36480042497,0.432878995204401
56,3972077.1431,550197.259599999,841.859101226124,2281.84776404375,0.368848548043853
57,3982077.1431,550197.259599999,824.368743870942,2300.26332744877,0.358292315194412
58,3862077.1431,540197.259599999,683.476706930819,2223.87625220862,0.307252503563826
59,3872077.1431,540197.259599999,687.015964986017,2231.88410455889,0.307812638603752
60,3882077.1431,540197.259599999,692.986056795607,2249.38348286927,0.307989842527259
61,3892077.1431,540197.259599999,700.299426515922,2241.41244789953,0.312353478302055
62,3902077.1431,540197.259599999,714.244374350678,2243.72637584283,0.318311491069513
63,3912077.1431,540197.259599999,738.24323046477,2219.96149770507,0.332608911337476
64,3922077.1431,540197.259599999,770.079082126348,2165.34564817013,0.356204770403055
65,3932077.1431,540197.259599999,807.238394206174,2138.50020487317,0.377719236513602
66,3942077.1431,540197.259599999,829.695907656773,2132.88697280612,0.389484913819894
67,3952077.1431,540197.259599999,913.565371735233,2029.99901801672,0.450568191587659
68,3962077.1431,540197.259599999,827.739882704122,2165.33670081898,0.38333564191062
